timestamp,open,high,low,close,open_interest,funding_rate
2025-10-19T00:00:00Z,107185,109450.07000000001,106103.36,108642.78,8772795826.3388996,-2.1970000000000001e-05
2025-10-20T00:00:00Z,108642.77,111705.56,107402.52,110532.09,9261885786.1490993,-5.5670000000000001e-05
2025-10-21T00:00:00Z,110532.09,114000,107473.72,108297.67,8976485255.5230942,-4.2120000000000003e-05
2025-10-22T00:00:00Z,108297.66,109163.88,106666.69,107567.44,8169079867.0676003,8.9110000000000006e-05
2025-10-23T00:00:00Z,107567.45,111293.61,107500,110078.17999999999,8426728856.2415552,3.3909999999999999e-05
2025-10-24T00:00:00Z,110078.19,112104.98,109700.00999999999,111004.89,8629763622.8439999,5.02e-05
2025-10-25T00:00:00Z,111004.89999999999,111943.19,110672.86,111646.27,8850132895.3182487,1.9029999999999999e-05
2025-10-26T00:00:00Z,111646.27,115466.8,111260.45,114559.39999999999,9359874067.0554352,0.0001
2025-10-27T00:00:00Z,114559.41,116400,113830.00999999999,114107.64999999999,8899181732.1688995,6.0590000000000001e-05
2025-10-28T00:00:00Z,114107.64999999999,116086,112211,112898.45,8555778136.4891911,-3.2000000000000001e-07
2025-10-29T00:00:00Z,112898.44,113643.73,109200,110021.28999999999,8613995970.6824417,1.097e-05
2025-10-30T00:00:00Z,110021.3,111592,106304.34,108322.88,8433782080.9119997,2.1299999999999999e-06
2025-10-31T00:00:00Z,108322.87,111190,108275.28,109608.00999999999,8584792196.5712004,0.0001
2025-11-01T00:00:00Z,109608.00999999999,110564.49000000001,109394.81,110098.10000000001,8438899744.2830019,8.2000000000000001e-05
2025-11-02T00:00:00Z,110098.10000000001,111250.00999999999,109471.34,110540.67999999999,8400309017.0789728,6.0980000000000002e-05
2025-11-03T00:00:00Z,110540.69,110750,105306.56,106583.03999999999,8248399242.4393997,0.0001
2025-11-04T00:00:00Z,106583.05,107299,98944.360000000001,101497.22,8216908706.2264996,7.1320000000000002e-05
2025-11-05T00:00:00Z,101497.23,104534.74000000001,98966.800000000003,103885.16,8711448334.6577435,3.985e-05
2025-11-06T00:00:00Z,103885.16,104200,100300.95,101346.03999999999,8336692202.3615999,4.7049999999999998e-05
2025-11-07T00:00:00Z,101346.03999999999,104096.36,99260.860000000001,103339.08,8969884426.8117008,7.7760000000000001e-05
2025-11-08T00:00:00Z,103339.09,103406.22,101454,102312.94,8619042452.0858002,-1.6399999999999999e-05
2025-11-09T00:00:00Z,102312.95,105495.62,101400,104722.96000000001,8949148311.6023998,8.8700000000000001e-05
2025-11-10T00:00:00Z,104722.95,106670.11,104265.02,106011.13,9202894150.2238007,2.8180000000000001e-05
2025-11-11T00:00:00Z,106011.13,107500,102476.09,103058.99000000001,8821820136.9049931,2.4620000000000001e-05
2025-11-12T00:00:00Z,103059,105333.33,100813.59,101654.37,8736888776.5277996,1.077e-05
2025-11-13T00:00:00Z,101654.37,104085.00999999999,98000.399999999994,99692.020000000004,9130386257.6694984,8.5690000000000001e-05
2025-11-14T00:00:00Z,99692.029999999999,99866.020000000004,94012.449999999997,94594,8829245667.3199997,8.5069999999999997e-05
2025-11-15T00:00:00Z,94594,96846.679999999993,94558.490000000005,95596.240000000005,9256685640.1646004,7.7449999999999999e-05
2025-11-16T00:00:00Z,95596.229999999996,96635.110000000001,93005.550000000003,94261.440000000002,9299540400.6808987,0.0001
2025-11-17T00:00:00Z,94261.449999999997,96043,91220,92215.139999999999,9338177158.8544006,0.0001
2025-11-18T00:00:00Z,92215.139999999999,93836.009999999995,89253.779999999999,92960.830000000002,9287504651.1564007,7.4960000000000001e-05
2025-11-19T00:00:00Z,92960.830000000002,92980.220000000001,88608,91554.960000000006,9227186355.7641544,4.2589999999999997e-05
2025-11-20T00:00:00Z,91554.960000000006,93160,86100,86637.229999999996,9097192182.3186378,4.2719999999999998e-05
2025-11-21T00:00:00Z,86637.220000000001,87498.940000000002,80600,85129.429999999993,8373797978.3565445,1.3730000000000001e-05
2025-11-22T00:00:00Z,85129.419999999998,85620,83500,84739.740000000005,8372771128.3796024,3.8120000000000001e-05
2025-11-23T00:00:00Z,84739.75,88127.639999999999,84667.570000000007,86830,8389728522.0944996,-5.9999999999999995e-08
2025-11-24T00:00:00Z,86830,89228,85272,88300.009999999995,8224813410.722476,-5.2899999999999998e-05
2025-11-25T00:00:00Z,88300.009999999995,88519.990000000005,86116,87369.960000000006,7861700429.8079996,4.0380000000000003e-05
2025-11-26T00:00:00Z,87369.970000000001,90656.080000000002,86306.770000000004,90484.020000000004,8048699931.7200003,-2.599e-05
2025-11-27T00:00:00Z,90484.009999999995,91950,90089.910000000003,91333.949999999997,8235254701.2661572,1.7710000000000002e-05
2025-11-28T00:00:00Z,91333.940000000002,93092,90180.630000000005,90890.699999999997,8110502573.7203999,-1.982e-05
2025-11-29T00:00:00Z,90890.710000000006,91165.649999999994,90155.470000000001,90802.440000000002,8031472952.8599005,6.0819999999999997e-05
2025-11-30T00:00:00Z,90802.440000000002,92000.009999999995,90336.899999999994,90360,8182255546.7384405,3.5930000000000003e-05
2025-12-01T00:00:00Z,90360.009999999995,90417,83822.759999999995,86286.009999999995,7624302890.1057749,-1.009e-05
2025-12-02T00:00:00Z,86286.009999999995,92307.649999999994,86184.389999999999,91277.880000000005,8111364002.7133999,-1.732e-05
2025-12-03T00:00:00Z,91277.880000000005,94150,90990.229999999996,93429.949999999997,8247814177.5515556,-3.9500000000000003e-06
2025-12-04T00:00:00Z,93429.949999999997,94080,90889,92078.059999999998,8214704928.9592094,4.8369999999999999e-05
2025-12-05T00:00:00Z,92078.059999999998,92692.360000000001,88056,89330.039999999994,7742134475.4427252,3.693e-05
2025-12-06T00:00:00Z,89330.039999999994,90289.970000000001,88908.009999999995,89236.789999999994,7815905093.9249001,4.1919999999999998e-05
2025-12-07T00:00:00Z,89236.800000000003,91760,87719.279999999999,90395.309999999998,7874440013.2118254,-5.3900000000000001e-06
2025-12-08T00:00:00Z,90395.320000000007,92287.149999999994,89612,90634.339999999997,7885980498.8234997,8.5199999999999997e-06
2025-12-09T00:00:00Z,90634.350000000006,94588.990000000005,89500,92678.800000000003,8206894496.1071997,2.777e-05
2025-12-10T00:00:00Z,92678.809999999998,94476,91563.149999999994,92015.369999999995,7861895590.8629141,2.5899999999999999e-05
2025-12-11T00:00:00Z,92015.380000000005,93555,89260.630000000005,92513.380000000005,8055272475.6246004,6.9140000000000005e-05
2025-12-12T00:00:00Z,92513.380000000005,92754,89480,90268.419999999998,7895557387.5650997,1.2100000000000001e-06
2025-12-13T00:00:00Z,90268.429999999993,90634.550000000003,89766.389999999999,90240.009999999995,7915210044.5209999,0.0001
2025-12-14T00:00:00Z,90240,90472.399999999994,87577.360000000001,88172.169999999998,7801176369.899045,1.9e-06
2025-12-15T00:00:00Z,88172.160000000003,90052.639999999999,85146.639999999999,86432.080000000002,7902458729.6999998,7.4670000000000002e-05
2025-12-16T00:00:00Z,86432.080000000002,88175.979999999996,85266,87863.419999999998,7781357231.2475996,6.2210000000000002e-05
2025-12-17T00:00:00Z,87863.429999999993,90365.850000000006,85314,86243.220000000001,7600530833.8457556,6.2299999999999996e-05
2025-12-18T00:00:00Z,86243.229999999996,89477.610000000001,84450.009999999995,85516.410000000003,7674479220.6713829,5.4910000000000001e-05
2025-12-19T00:00:00Z,85516.410000000003,89399.970000000001,85110.240000000005,88136.940000000002,8104669058.2868996,0.0001
2025-12-20T00:00:00Z,88136.949999999997,88573.070000000007,87795.759999999995,88360.899999999994,8057222518.6609001,9.6819999999999998e-05
2025-12-21T00:00:00Z,88360.910000000003,89081.770000000004,87600.039999999994,88658.860000000001,7963914131.1280003,4.3890000000000002e-05
2025-12-22T00:00:00Z,88658.869999999995,90588.229999999996,87900,88620.789999999994,8070359212.8599997,2.633e-05
2025-12-23T00:00:00Z,88620.789999999994,88940,86601.899999999994,87486,8319493461.9926491,0.0001
2025-12-24T00:00:00Z,87486,88049.889999999999,86420,87669.449999999997,8114906891.6198997,5.9530000000000001e-05
2025-12-25T00:00:00Z,87669.440000000002,88592.740000000005,86934.720000000001,87225.270000000004,8125075510.9854107,4.3779999999999998e-05
2025-12-26T00:00:00Z,87225.270000000004,89567.75,86655.080000000002,87369.559999999998,8077380422.7911978,1.8090000000000001e-05
2025-12-27T00:00:00Z,87369.559999999998,87984,87253.050000000003,87877.009999999995,8038382736.6337004,-3.5999999999999999e-07
2025-12-28T00:00:00Z,87877,88088.75,87435,87952.710000000006,8181851823.7004995,0.0001
2025-12-29T00:00:00Z,87952.710000000006,90406.080000000002,86806.5,87237.130000000005,8276735511.8216038,0.0001
2025-12-30T00:00:00Z,87237.130000000005,89400,86845.660000000003,88485.490000000005,8377567761.5306997,2.9220000000000001e-05
2025-12-31T00:00:00Z,88485.5,89200,87250,87648.220000000001,8252928327.4554996,0.0001
2026-01-01T00:00:00Z,87648.210000000006,88919.449999999997,87550.429999999993,88839.039999999994,8341953714.6974001,5.6079999999999998e-05
2026-01-02T00:00:00Z,88839.050000000003,90961.809999999998,88379.880000000005,89995.130000000005,8701694257.9658756,3.1099999999999997e-05
2026-01-03T00:00:00Z,89995.139999999999,90741.160000000003,89314.009999999995,90628.009999999995,8798900116.5582008,9.488e-05
2026-01-04T00:00:00Z,90628.009999999995,91810,90628,91529.729999999996,8942188043.5356827,8.8930000000000004e-05
2026-01-05T00:00:00Z,91529.740000000005,94789.080000000002,91514.809999999998,93859.710000000006,9058087088.6219997,-1.376e-05
2026-01-06T00:00:00Z,93859.710000000006,94444.440000000002,91262.940000000002,93747.970000000001,8711997358.2362995,6.5820000000000003e-05
2026-01-07T00:00:00Z,93747.970000000001,93747.970000000001,90675.520000000004,91364.160000000003,8760695391.7838993,8.6929999999999996e-05
2026-01-08T00:00:00Z,91364.160000000003,91687.990000000005,89311,91099.990000000005,8876209738.3525009,-2.813e-05
2026-01-09T00:00:00Z,91100,92082.550000000003,89694.660000000003,90641.279999999999,8695835426.6577873,5.643e-05
2026-01-10T00:00:00Z,90641.270000000004,90832,90404,90504.699999999997,8682003291.4169502,8.7440000000000003e-05
2026-01-11T00:00:00Z,90504.699999999997,91283.889999999999,90236,91013.649999999994,8780068058.5046005,1.8130000000000001e-05
2026-01-12T00:00:00Z,91013.660000000003,92519.949999999997,90128.440000000002,91296.199999999997,8523532297.3078251,2.245e-05
2026-01-13T00:00:00Z,91296.199999999997,92404.770000000004,91042.660000000003,92400,8646623021.5643997,1.2899999999999999e-06
2026-01-14T00:00:00Z,95413.990000000005,97924.490000000005,94559.279999999999,96951.779999999999,9338990871.2882004,-3.67e-06
2026-01-15T00:00:00Z,96951.779999999999,97193.339999999997,95134.479999999996,95604.800000000003,9231301752.4601994,7.3399999999999995e-05
2026-01-16T00:00:00Z,95604.809999999998,95871.470000000001,94293.460000000006,95550.940000000002,9097298321.3363991,-1.7799999999999999e-06
2026-01-17T00:00:00Z,95550.940000000002,95639.449999999997,95021.669999999998,95147.770000000004,9126515783.973526,3.5030000000000002e-05
2026-01-18T00:00:00Z,95147.770000000004,95531.119999999995,93615.399999999994,93673.139999999999,8965491236.6865005,3.4730000000000001e-05
2026-01-19T00:00:00Z,93673.139999999999,93673.139999999999,91910.199999999997,92631,8704859825.9413948,9.8189999999999993e-05
2026-01-20T00:00:00Z,92630.990000000005,92870,87895.979999999996,88427.660000000003,8741300958.3393002,0.0001
2026-01-21T00:00:00Z,88427.660000000003,90574,87263.529999999999,89454.729999999996,8859633939.7021236,6.355e-05
2026-01-22T00:00:00Z,89454.729999999996,90359.990000000005,88515.369999999995,89559.669999999998,8919604868.6226006,5.0899999999999997e-05
2026-01-23T00:00:00Z,89559.679999999993,91224.990000000005,88578.360000000001,89600.259999999995,8802610950.4148006,1.5310000000000001e-05
2026-01-24T00:00:00Z,89600.259999999995,89957.389999999999,89162.080000000002,89225.339999999997,8881140017.1411839,1.3360000000000001e-05
2026-01-25T00:00:00Z,89225.339999999997,89319.130000000005,86074.720000000001,86670.360000000001,8852035857.0629997,4.0670000000000002e-05
2026-01-26T00:00:00Z,86670.360000000001,88860,86509.630000000005,88347.080000000002,8910467454.5000725,4.2670000000000003e-05
2026-01-27T00:00:00Z,88347.080000000002,89523.160000000003,87304.330000000002,89250,9089531741.6542454,6.2370000000000001e-05
2026-01-28T00:00:00Z,89249.990000000005,90600,88833.649999999994,89299.990000000005,9063507488.5939999,7.2100000000000004e-05
2026-01-29T00:00:00Z,89300,89348,83383.330000000002,84650.160000000003,9013074911.315567,4.4780000000000002e-05
2026-01-30T00:00:00Z,84650.160000000003,84735.75,81118,84260.490000000005,8603676558.371912,9.6929999999999995e-05
2026-01-31T00:00:00Z,84260.5,84270.020000000004,75719.899999999994,78741.089999999997,7362636457.7595558,-3.2669999999999997e-05
2026-02-01T00:00:00Z,78741.100000000006,79424,75700,76968.210000000006,6887010380.8255997,6.7999999999999995e-07
2026-02-02T00:00:00Z,76968.220000000001,79360,74604,78738.610000000001,6996173691.8412418,-2.2030000000000001e-05
2026-02-03T00:00:00Z,78738.600000000006,79186.809999999998,72945.5,75770.210000000006,6739541313.5156002,1.19e-06
2026-02-04T00:00:00Z,75770.210000000006,76971.520000000004,71888,73165.830000000002,6862449862.6134005,9.1730000000000004e-05
2026-02-05T00:00:00Z,73165.839999999997,73341.179999999993,62345,62909.860000000001,5831224563.1483002,-1.5970000000000001e-05
2026-02-06T00:00:00Z,62909.870000000003,71751.330000000002,60000,70580.259999999995,6004867388.5900002,-0.00015177999999999999
2026-02-07T00:00:00Z,70580.259999999995,71690.070000000007,67300,69289.380000000005,5636836736.9053888,-3.4029999999999998e-05
2026-02-08T00:00:00Z,69289.369999999995,72271.410000000003,68888,70330.380000000005,5660635723.4440355,-3.0750000000000002e-05
2026-02-09T00:00:00Z,70330.380000000005,71453.529999999999,68308,70138,5523580303.6020002,-8.7979999999999995e-05
2026-02-10T00:00:00Z,70138,70527.589999999997,67800,68841.289999999994,5453080233.8643999,1.4e-05
2026-02-11T00:00:00Z,68841.279999999999,69292.880000000005,65756,67082.520000000004,5432681793.8718004,-1.381e-05
2026-02-12T00:00:00Z,67082.520000000004,68410.520000000004,65118,66272.169999999998,5285030284.5791998,5.834e-05
2026-02-13T00:00:00Z,66272.169999999998,69482.970000000001,65872.460000000006,68853.960000000006,5453426457.2344418,1.291e-05
2026-02-14T00:00:00Z,68853.970000000001,70560.009999999995,68730.130000000005,69822.949999999997,5428547746.6527996,-1.0679999999999999e-05
2026-02-15T00:00:00Z,69822.940000000002,70983,68000,68832.580000000002,5305413472.7576838,2.6590000000000001e-05
2026-02-16T00:00:00Z,68832.589999999997,70126.669999999998,67294.110000000001,68892.429999999993,5215287408.1794405,5.8829999999999997e-05
2026-02-17T00:00:00Z,68892.429999999993,69241.5,66621.059999999998,67503.520000000004,5335154839.2798996,3.2150000000000002e-05
2026-02-18T00:00:00Z,67503.520000000004,68476.220000000001,65870,66461,5327423387.5643454,-4.0139999999999999e-05
2026-02-19T00:00:00Z,66461,67320,65631.830000000002,67003.729999999996,5410372362.4499998,5.3650000000000003e-05
2026-02-20T00:00:00Z,67003.729999999996,68318.389999999999,66280.199999999997,68020.009999999995,5452680747.0349569,4.456e-05
2026-02-21T00:00:00Z,68020,68698.699999999997,67534.690000000002,67975.929999999993,5494674778.2970161,7.3000000000000004e-06
2026-02-22T00:00:00Z,67975.929999999993,68245,67190,67643.399999999994,5316159105.0174999,6.9460000000000002e-05
2026-02-23T00:00:00Z,67643.389999999999,67684.860000000001,63888.790000000001,64656.019999999997,5146082716.0791616,5.7059999999999999e-05
2026-02-24T00:00:00Z,64656.010000000002,65026.75,62510.279999999999,64058.150000000001,5109292895.0064001,2.3750000000000001e-05
2026-02-25T00:00:00Z,64058.150000000001,69988.830000000002,63913.269999999997,67988.039999999994,5443964929.0533714,-1.9979999999999998e-05
2026-02-26T00:00:00Z,67988.039999999994,68860,66500,67485.179999999993,5333010397.7198,-9.91e-06
2026-02-27T00:00:00Z,67485.190000000002,68216.800000000003,64914.459999999999,65872.100000000006,5213380080.1690359,4.0410000000000001e-05
2026-02-28T00:00:00Z,65872.089999999997,67760,63030,66973.259999999995,5179889735.5656128,-6.8800000000000002e-06
2026-03-01T00:00:00Z,66973.259999999995,68199.990000000005,65056,65776.470000000001,5116796743.7384005,-2.9900000000000002e-06
2026-03-02T00:00:00Z,65776.479999999996,70096,65259.209999999999,68830.059999999998,5656522855.3518,-1.86e-06
2026-03-03T00:00:00Z,68830.059999999998,69258.080000000002,66158,68338,5404964066.2639866,-5.3900000000000002e-05
2026-03-04T00:00:00Z,68338.009999999995,74050,67400,72666.770000000004,6643426773.9670792,3.5670000000000002e-05
2026-03-05T00:00:00Z,72666.770000000004,73558.149999999994,70645.470000000001,70890.720000000001,5911950970.558959,1.6889999999999999e-05
2026-03-06T00:00:00Z,70891.020000000004,71419.979999999996,67744.779999999999,68114.020000000004,5674898107.4646158,6.19e-06
2026-03-07T00:00:00Z,68114.020000000004,68551.039999999994,66915.259999999995,67262.910000000003,5630727369.618,-4.4960000000000003e-05
2026-03-08T00:00:00Z,67262.910000000003,68200,65618.490000000005,65971.199999999997,5412771325.0900002,-5.77e-05
2026-03-09T00:00:00Z,65971.199999999997,69516.649999999994,65821.970000000001,68432.160000000003,5580886459.353488,-2.3940000000000001e-05
2026-03-10T00:00:00Z,68432.160000000003,71777,68391.410000000003,69948.630000000005,5633753832.2358561,-0.00011052000000000001
2026-03-11T00:00:00Z,69948.639999999999,71321,68977.910000000003,70191.860000000001,5798607780.4257002,-7.8020000000000002e-05
2026-03-12T00:00:00Z,70191.860000000001,70800,69205.910000000003,70541.339999999997,5940047298.4466286,-2.7889999999999999e-05
2026-03-13T00:00:00Z,70541.339999999997,73913.740000000005,70386.009999999995,70930,5895264561.9652004,-3.7900000000000001e-06
2026-03-14T00:00:00Z,70930.009999999995,71307.919999999998,70317,71211.949999999997,5942689659.6672001,-1.8830000000000001e-05
2026-03-15T00:00:00Z,71211.949999999997,73199,70858.820000000007,72815.240000000005,6047235178.1831999,2.5130000000000002e-05
2026-03-16T00:00:00Z,72815.25,74909.080000000002,72270.410000000003,74884.669999999998,6613707290.641551,2.4099999999999998e-06
2026-03-17T00:00:00Z,74884.669999999998,76000,73399.190000000002,73909.360000000001,6885751598.2975998,-6.5690000000000003e-05
